id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
369892,wf1-p16-short-6471,TD,3681,2023-09-19,Short,TP,2023-09-20,2023-10-03,61.91,56.686130249918854,58.146860949416535,53.240506885416195,53.240506885416195,57.83467137141974,0.8362560708545529,0.7656940810005904,32,34.948937090353525,1981.12,120.42087420305566,119.46087420305567,0.06021043710152783,0.05973043710152783,0.96,0.00047999999999999996
369893,wf1-p16-short-6471,TD,3681,2024-01-08,Short,TP,2024-01-09,2024-01-11,63.81,59.84375242013554,59.89654813560376,56.173525713264524,56.173525713264524,61.067161322425875,0.8696616204487849,0.815605934860225,31,33.05457829770762,1978.1100000000001,121.31779605260549,120.38779605260548,0.06065889802630274,0.06019389802630274,0.9299999999999999,0.00046499999999999997
369894,wf1-p16-short-6471,TD,3681,2024-04-29,Short,TP,2024-04-30,2024-05-03,58.98,56.02314527983817,55.56885573991828,52.78309323537155,52.78309323537155,57.10316262799371,0.7580131732582097,0.7200115654370265,33,34.741712381158585,1946.34,112.56495622884401,111.57495622884402,0.056282478114422003,0.05578747811442201,0.99,0.000495
369895,wf1-p16-short-6471,TD,3681,2024-07-31,Short,TP,2024-08-01,2024-08-05,58.87,56.67714570494061,55.241426055162,53.1837052053846,53.1837052053846,57.84162587145928,0.8063561487945363,0.7763201110124461,33,34.276779040950395,1942.7099999999998,119.74388809598868,118.75388809598869,0.05987194404799434,0.059376944047994346,0.99,0.000495
369896,wf1-p16-short-6471,TD,3681,2025-03-26,Short,TP,2025-03-27,2025-04-04,61.1,60.32732956036746,56.91385114252667,56.194046580566315,56.194046580566315,61.705090553634506,0.9302715403016966,0.918507328844699,32,32.40985494051248,1955.2,133.95910180344427,132.99910180344426,0.06697955090172214,0.06649955090172213,0.96,0.00047999999999999996
369897,wf1-p16-short-6471,TDG,3684,2020-01-06,Short,SL,2020-01-07,2020-01-10,583.37,518.2025025383306,597.9554331898164,531.1586890114419,479.3339431189968,531.1586890114419,9.723676832635968,8.637457648740844,3,3.3772704520479375,1750.1100000000001,-43.75654574686198,-43.846545746861985,-0.02187827287343099,-0.02192327287343099,0.09,0.000044999999999999996
369898,wf1-p16-short-6471,TDG,3684,2020-02-12,Short,TP,2020-02-13,2020-02-25,649.57,577.0074226668905,576.634393041757,512.2193501191524,512.2193501191524,598.60344684947,16.20791330949262,14.397349455052924,3,3.377270245490413,1948.71,218.80682967815022,218.71682967815022,0.1094034148390751,0.10935841483907512,0.09,0.000044999999999999996
369899,wf1-p16-short-6471,TDG,3684,2020-06-05,Short,Time,2020-06-08,2020-06-24,513,455.69344102315426,452.65,402.0850620880387,352.8015515268078,489.9907375219364,25.740277007821796,22.86486433252143,3,3.3772704661812365,1539,181.0499949174182,180.9599949174182,0.0905249974587091,0.09047999745870909,0.09,0.000044999999999999996
369900,wf1-p16-short-6471,TDG,3684,2020-11-11,Short,SL,2020-11-12,2020-11-16,545,484.11880042405625,578.8091541819643,514.151161687231,394.02171663453186,514.151161687231,22.539421968455255,20.021574175449867,3,3.3772702042718596,1635,-101.42739885804856,-101.51739885804857,-0.05071369942902428,-0.050758699429024286,0.09,0.000044999999999999996
369901,wf1-p16-short-6471,TDG,3684,2021-01-07,Short,Time,2021-01-08,2021-01-27,604.13,536.6434992792617,532.9,473.37044890954314,474.0751380928707,557.4996196747254,15.652611130025333,13.90408026364245,3,3.377270017123337,1812.3899999999999,213.69017590558528,213.60017590558527,0.10684508795279264,0.10680008795279264,0.09,0.000044999999999999996
369902,wf1-p16-short-6471,TDG,3684,2021-04-14,Short,Time,2021-04-15,2021-05-03,629.85,559.4903459577743,617.22,548.2711899942419,502.21937809131225,578.5806685799282,14.327372271848727,12.72688174810267,3,3.377270070255346,1889.5500000000002,37.89011964916452,37.800119649164515,0.01894505982458226,0.018900059824582257,0.09,0.000044999999999999996
369903,wf1-p16-short-6471,TDG,3684,2021-05-20,Short,SL,2021-05-21,2021-05-27,608,540.0811394342762,631.0819025830972,560.5845642835804,478.5708648863637,560.5845642835804,15.387912911795555,13.668949899536111,3,3.3772703151800525,1824,-69.2456081030802,-69.3356081030802,-0.0346228040515401,-0.0346678040515401,0.09,0.000044999999999999996
369904,wf1-p16-short-6471,TDG,3684,2021-06-24,Short,Time,2021-06-25,2021-07-14,680.64,604.6066217878256,650.64,577.957869238629,558.1429994977696,620.0944958845109,11.623719451386025,10.32524939779023,2,2.2515135477257697,1361.28,60.00002739450782,59.940027394507815,0.03000001369725391,0.029970013697253908,0.06,0.000029999999999999997
369905,wf1-p16-short-6471,TDG,3684,2021-11-10,Short,TP,2021-11-11,2021-11-26,676.61,601.0268445726216,613.6287596551084,545.0811719620104,545.0811719620104,619.675402109492,13.995825787109561,12.432371691246933,2,2.251513409458854,1353.22,125.96243208398595,125.90243208398594,0.06298121604199297,0.06295121604199297,0.06,0.000029999999999999997
369906,wf1-p16-short-6471,TDG,3684,2022-01-07,Short,TP,2022-01-10,2022-01-24,652.76,579.841031826087,592.3023999906593,526.1371299434467,526.1371299434467,597.7423324536338,13.435007592612298,11.934200418364526,3,3.377270480208705,1958.28,181.372602500266,181.282602500266,0.090686301250133,0.09064130125013299,0.09,0.000044999999999999996
369907,wf1-p16-short-6471,TDG,3684,2022-03-02,Short,Time,2022-03-03,2022-03-21,678.03,602.2881781753731,653.3,580.320700331151,516.0053732389432,631.049113154183,21.58521169800583,19.17395665253998,2,2.2515135596852858,1356.06,49.460074238352185,49.40007423835218,0.024730037119176092,0.02470003711917609,0.06,0.000029999999999999997
369908,wf1-p16-short-6471,TDG,3684,2022-06-07,Short,TP,2022-06-08,2022-06-13,627.04,556.9942677130625,554.4186804289552,492.48532089628145,492.48532089628145,578.4972499853229,16.138083502317205,14.335321514840246,3,3.3772699452071655,1881.12,217.86412728128218,217.77412728128218,0.10893206364064109,0.10888706364064109,0.09,0.000044999999999999996
369909,wf1-p16-short-6471,TDG,3684,2022-11-11,Short,Time,2022-11-14,2022-12-01,621.51,567.7871210487876,630.22,575.7441621423169,480.5051888416689,596.8810984511606,21.23119413950809,19.395984934915273,3,3.2838539848454724,1864.53,-26.129761102565222,-26.219761102565222,-0.01306488055128261,-0.01310988055128261,0.09,0.000044999999999999996
369910,wf1-p16-short-6471,TDG,3684,2023-03-07,Short,TP,2023-03-08,2023-03-10,764.58,698.4902204606993,717.1092711462106,655.1227985415579,655.1227985415579,712.9460277670798,10.549058360972206,9.63720487092032,2,2.189236091224614,1529.16,94.94152524874977,94.88152524874977,0.047470762624374885,0.04744076262437488,0.06,0.000029999999999999997
369911,wf1-p16-short-6471,TDG,3684,2023-05-19,Short,Time,2023-05-22,2023-06-08,822.58,751.4767712662459,800,730.8485749690211,678.8281327286156,775.6929841121228,17.671668306478995,16.14414189725119,2,2.18923599890904,1645.16,45.159989926446706,45.0999899264467,0.022579994963223354,0.022549994963223352,0.06,0.000029999999999999997
369912,wf1-p16-short-6471,TDG,3684,2023-08-08,Short,Time,2023-08-09,2023-08-25,890.53,813.5531559857455,861.39,786.9320647813869,720.3617372010128,844.616962247323,22.668669475038254,20.709204174385036,2,2.1892361757751035,1781.06,58.2798559031904,58.2198559031904,0.0291399279515952,0.0291099279515952,0.06,0.000029999999999999997
369913,wf1-p16-short-6471,TDG,3684,2023-08-29,Short,Time,2023-08-30,2023-09-18,893.56,816.3213126348671,865.71,790.8786042823157,749.7284789782548,838.5189238537379,16.19860315109862,14.798407479247194,2,2.1892359936452643,1787.12,55.700092901224636,55.640092901224634,0.027850046450612318,0.027820046450612316,0.06,0.000029999999999999997
369914,wf1-p16-short-6471,TDG,3684,2023-11-14,Short,Time,2023-11-15,2023-12-04,995.3,909.2669591916795,963.6,912.672975997023,807.0474517540246,943.3401283375645,24.864736667323985,22.715446097256642,2,2.189236043251373,1990.6,-7.45657475417785,-7.516574754177849,-0.003728287377088925,-0.0037582873770889247,0.06,0.000029999999999999997
369915,wf1-p16-short-6471,TDG,3684,2023-12-08,Short,SL,2023-12-11,2023-12-13,982.65,930.7162366400677,1004.8487016303409,951.7416290542219,867.640059397605,951.7416290542219,14.799069822007509,14.016928276102808,2,2.1115995645405645,1965.3,-44.39720946602255,-44.457209466022555,-0.022198604733011277,-0.022228604733011276,0.06,0.000029999999999999997
369916,wf1-p16-short-6471,TDG,3684,2024-06-20,Short,Time,2024-06-21,2024-07-10,1335.31,1264.7378623061259,1272.06,1204.8306674686487,1140.1208344934146,1306.2768715770296,29.237918846092487,27.692672847269176,1,1.0557998141727114,1335.31,63.2500051770168,63.2200051770168,0.0316250025885084,0.0316100025885084,0.03,0.000014999999999999999
369917,wf1-p16-short-6471,TDG,3684,2024-08-30,Short,Time,2024-09-03,2024-09-19,1368.6,1296.2684593055105,1400.63,1326.605669030471,1187.1504783151872,1332.6411196356185,25.60149870727421,24.24844022007187,1,1.0557998153663646,1368.6,-32.03002042634401,-32.06002042634401,-0.016015010213172004,-0.016030010213172005,0.03,0.000014999999999999999
369918,wf1-p16-short-6471,TDG,3684,2024-10-02,Short,SL,2024-10-03,2024-10-11,1442.4,1366.1680485381478,1400.986443155456,1400.986443155456,1261.712864686223,1400.986443155456,24.50750352405767,23.212263078205524,1,1.0557998348324888,1442.4,-36.76125528608651,-36.79125528608651,-0.018380627643043254,-0.018395627643043255,0.03,0.000014999999999999999
369919,wf1-p16-short-6471,TDOC,3685,2020-04-27,Short,Time,2020-04-28,2020-05-14,195.61,195.61,185.01,185.01,142.30498749999998,213.37833750000001,11.845558333333337,11.845558333333337,10,10,1956.1000000000001,106.00000000000023,105.70000000000023,0.053000000000000116,0.05285000000000011,0.3,0.00015
369920,wf1-p16-short-6471,TDOC,3685,2020-10-13,Short,Time,2020-10-14,2020-10-30,233.53,233.53,215.99,215.99,189.38083749999998,248.24638750000003,9.810925000000006,9.810925000000006,8,8,1868.24,140.31999999999994,140.07999999999993,0.07015999999999997,0.07003999999999996,0.24,0.00011999999999999999
369921,wf1-p16-short-6471,TDOC,3685,2021-04-15,Short,Time,2021-04-16,2021-05-04,193,193,160.5,160.5,159.4057,204.1981,7.4654,7.4654,10,10,1930,325,324.7,0.1625,0.16235,0.3,0.00015
369922,wf1-p16-short-6471,TEAM,3691,2022-12-14,Short,Time,2022-12-15,2023-01-04,145.01,145.01,128,128,98.73500000000001,160.43499999999997,10.28333333333333,10.28333333333333,13,13,1885.1299999999999,221.12999999999988,220.7399999999999,0.11056499999999994,0.11036999999999995,0.39,0.000195
369923,wf1-p16-short-6471,TECK,3693,2023-02-21,Short,Time,2023-02-22,2023-03-10,42.22,40.665791271347246,38,36.601162411732744,33.04456862002218,43.20619882178893,1.7583330431872466,1.693605033627792,47,48.7962962962963,1984.34,198.33883416822613,196.92883416822613,0.09916941708411306,0.09846441708411306,1.41,0.000705
369924,wf1-p16-short-6471,TECK,3693,2023-04-17,Short,Time,2023-04-18,2023-05-04,48.4,47.215155925155926,43.49,42.42536072599532,37.739040729333134,50.37386099043019,2.158647608854204,2.1058033768495092,41,42.02887740423038,1984.3999999999999,201.3097152168924,200.07971521689242,0.10065485760844621,0.1000398576084462,1.23,0.000615
369925,wf1-p16-short-6471,TECK,3693,2023-08-01,Short,TP,2023-08-02,2023-08-16,42.51,41.560132510678685,37.40189252387047,36.56612183907781,36.56612183907781,43.22480273454565,1.135144459230677,1.1097801492446397,47,48.07419705619636,1997.9699999999998,240.08305312728803,238.67305312728803,0.12004152656364402,0.11933652656364402,1.41,0.000705
369926,wf1-p16-short-6471,TECK,3693,2023-09-18,Short,TP,2023-09-19,2023-10-04,43.48,42.60119680150517,39.04630445907813,38.257154966521526,38.257154966521526,44.04921074649972,0.9852563003760256,0.9653426299963653,45,45.928287158610296,1956.6,199.5144008261451,198.1644008261451,0.09975720041307255,0.09908220041307256,1.3499999999999999,0.0006749999999999999
369927,wf1-p16-short-6471,TECK,3693,2024-05-20,Short,TP,2024-05-21,2024-06-04,54.26,53.398851123595506,48.41846673843777,47.650027871004795,47.650027871004795,55.315125541125745,1.2981184389720073,1.277516278353491,36,36.58056229484801,1953.36,210.29518711346523,209.21518711346522,0.10514759355673262,0.1046075935567326,1.08,0.00054
369928,wf1-p16-short-6471,TECK,3693,2024-07-05,Short,Time,2024-07-08,2024-07-24,49.92,49.22154981549815,44.75,44.12387646668142,43.89461682997447,50.997194144006045,1.2005603942632512,1.1837628856719296,40,40.56759706845471,1996.8000000000002,206.80035840139715,205.60035840139716,0.10340017920069858,0.10280017920069857,1.2,0.0006
369929,wf1-p16-short-6471,TECK,3693,2024-09-27,Short,Time,2024-09-30,2024-10-16,51.85,51.637895386676874,49.9,49.695877161598084,44.28210865243805,54.089824298089816,1.6413335349264015,1.6346192742752954,38,38.15608644089624,1970.3,74.09981526590221,72.95981526590221,0.0370499076329511,0.03647990763295111,1.14,0.00057
369930,wf1-p16-short-6471,TECK,3693,2024-11-07,Short,Time,2024-11-08,2024-11-26,48.68,48.48084091189156,46.81,46.61851373650108,42.04417011131225,50.626397845418,1.436247248184566,1.430371289017625,41,41.168427825484414,1995.8799999999999,76.66908190750135,75.43908190750135,0.038334540953750676,0.03771954095375067,1.23,0.000615
369931,wf1-p16-short-6471,TECK,3693,2024-12-09,Short,TP,2024-12-10,2024-12-18,45.93,45.742099956034295,40.746784936028114,40.65923825453545,40.65923825453545,47.43638718986724,1.1341647005675124,1.1295248225552985,43,43.176636007054576,1974.99,219.4608695598136,218.1708695598136,0.10973043477990681,0.1090854347799068,1.29,0.0006450000000000001
369932,wf1-p16-short-6471,TEF,3694,2020-06-09,Short,Time,2020-06-10,2020-06-26,5.57,3.698213786764706,4.82,3.3359902748414374,3.1911593411370203,3.8672319353072675,0.1697091517985061,0.1126787656950412,359,540.7015698109029,1999.63,195.85482151932953,185.08482151932952,0.09792741075966477,0.09254241075966477,10.77,0.005385
369933,wf1-p16-short-6471,TEF,3694,2021-01-14,Short,Time,2021-01-15,2021-02-03,4.62,3.3643934210526316,4.5,3.277,2.975208186379443,3.494121832610361,0.11876242091592065,0.08648560770515301,432,593.2243201734574,1995.8400000000001,51.84390279158003,38.88390279158003,0.025921951395790014,0.019441951395790014,12.959999999999999,0.00648
369934,wf1-p16-short-6471,TEF,3694,2022-05-31,Short,TP,2022-06-01,2022-06-13,5.12,4.201732544378698,4.689544811359643,3.848465327266112,3.848465327266112,4.319488283416227,0.09566044125912646,0.07850382602501922,390,475.2325329872377,1996.8,167.88407440976684,156.18407440976685,0.08394203720488341,0.07809203720488342,11.7,0.005849999999999999
369935,wf1-p16-short-6471,TEF,3694,2022-12-01,Short,Time,2022-12-02,2022-12-20,3.75,3.07741935483871,3.46,2.9679900293255126,2.8452307070807565,3.1548155707580277,0.06287428442082948,0.05159747727954522,533,649.4889937106918,1998.75,71.07314251000624,55.08314251000623,0.03553657125500312,0.027541571255003117,15.99,0.007995
369936,wf1-p16-short-6471,TEF,3694,2023-05-01,Short,TP,2023-05-02,2023-05-11,4.44,3.808533333333333,4.1872091635058055,3.591739706503393,3.591739706503393,3.8807978756099795,0.05616415202848181,0.04817636151776439,450,524.6113989637306,1998.0000000000002,113.73240785767577,100.23240785767577,0.056866203928837886,0.05011620392883789,13.5,0.00675
369937,wf1-p16-short-6471,TEF,3694,2023-07-31,Short,TP,2023-08-01,2023-08-02,4.18,3.733293975903614,3.910862428666802,3.4928890066030376,3.4928890066030376,3.813428965670473,0.05981567652007086,0.05342332651123919,478,535.1949278294887,1998.04,128.66352019467251,114.32352019467251,0.06433176009733625,0.057161760097336256,14.34,0.00717
369938,wf1-p16-short-6471,TEF,3694,2023-09-20,Short,TP,2023-09-21,2023-10-02,4.33,3.8672000000000004,4.00182566546278,3.5741618900860055,3.5741618900860055,3.964879369971332,0.0729126451482323,0.06511957998088776,461,516.1693214729003,1996.13,151.25728236000793,137.42728236000792,0.07562864118000397,0.06871364118000396,13.83,0.006915
369939,wf1-p16-short-6471,TEF,3694,2023-12-07,Short,TP,2023-12-08,2023-12-13,4.28,3.8226060324825992,3.92383750457721,3.638422691116129,3.638422691116129,3.884000479604756,0.04582706691891296,0.04092963141477113,467,522.8788902166572,1998.7600000000002,96.30558113009566,82.29558113009566,0.04815279056504783,0.041147790565047825,14.01,0.007005
369940,wf1-p16-short-6471,TEL,3695,2021-06-07,Short,TP,2021-06-08,2021-06-18,139.26,130.8516033490395,130.02194071661617,122.17129727536036,122.17129727536036,133.74503870693255,2.0529097982104494,1.9289569052620312,14,14.899626371405185,1949.6399999999999,129.3333172872582,128.91331728725822,0.06466665864362911,0.06445665864362911,0.42,0.00020999999999999998
369941,wf1-p16-short-6471,TEL,3695,2022-01-06,Short,TP,2022-01-07,2022-01-24,160.92,152.1699179163776,147.4463035336377,139.42884431166044,139.42884431166044,156.41694245128335,2.9941580986792973,2.8313496899371486,12,12.690024588573216,1931.04,161.6845373286821,161.32453732868208,0.08084226866434105,0.08066226866434104,0.36,0.00017999999999999998
369942,wf1-p16-short-6471,TEL,3695,2022-03-29,Short,TP,2022-03-30,2022-04-14,135.85,128.89347121790553,121.30743462284777,115.09564698575342,115.09564698575342,133.49274596195625,3.231668592031789,3.0661831627004688,14,14.755596090547316,1901.8999999999999,203.59512129800268,203.1751212980027,0.10179756064900133,0.10158756064900135,0.42,0.00020999999999999998
369943,wf1-p16-short-6471,TEL,3695,2025-01-24,Short,Time,2025-01-27,2025-02-12,150.92,150.29030450582363,147.98,147.3625832753089,134.41255290901182,155.58288837142757,3.543172704424168,3.5283892437359583,13,13.054468193748157,1961.9599999999998,38.219843683915634,37.829843683915634,0.019109921841957818,0.018914921841957817,0.39,0.000195
369944,wf1-p16-short-6471,TEL,3695,2025-02-19,Short,Time,2025-02-20,2025-03-10,155.33,154.68187764796508,148.9,148.9,139.2403841624529,159.8290421431358,3.445820860171884,3.4314429967804876,12,12.050280409978727,1863.96,69.67324695416742,69.31324695416743,0.03483662347708371,0.03465662347708371,0.36,0.00017999999999999998
369945,wf1-p16-short-6471,TER,3699,2020-08-17,Short,Time,2020-08-18,2020-09-03,92.48,90.73775100295956,86.69,85.15660383253997,78.66599585050405,94.7616693871114,2.734120900088756,2.682612256101224,21,21.4032194817861,1942.0800000000002,119.4545178486398,118.8245178486398,0.0597272589243199,0.0594122589243199,0.63,0.000315
369946,wf1-p16-short-6471,TER,3699,2021-08-04,Short,Time,2021-08-05,2021-08-23,128.3,126.33667957023228,114.15,112.40325546506644,107.67978650978827,132.5556439237136,4.210406295653279,4.145976235654223,15,15.233105750022062,1924.5000000000002,212.24932285389778,211.7993228538978,0.10612466142694889,0.1058996614269489,0.44999999999999996,0.00022499999999999997
369947,wf1-p16-short-6471,TER,3699,2022-01-03,Short,TP,2022-01-04,2022-01-20,166.15,163.85008375405698,147.24599580512108,145.20775009194844,145.20775009194844,170.06419497475983,4.200891268669507,4.142740813801898,12,12.168440530019765,1993.8000000000002,226.84812850815337,226.48812850815335,0.11342406425407668,0.11324406425407668,0.36,0.00017999999999999998
369948,wf1-p16-short-6471,TER,3699,2024-09-27,Short,Time,2024-09-30,2024-10-16,132.93,132.6413712835063,130.88,130.59587703937007,112.67458579502043,139.29696644633492,4.446718528483843,4.437063441885745,15,15.032640123556565,1993.95,30.74917884690618,30.29917884690618,0.01537458942345309,0.01514958942345309,0.44999999999999996,0.00022499999999999997
369949,wf1-p16-short-6471,TFC,3704,2020-01-22,Short,TP,2020-01-23,2020-01-30,55.99,44.0245714158978,53.065900475370604,41.72539281671213,41.72539281671213,44.790964282293025,0.6497937433484124,0.5109285775968164,35,44.51264230348298,1959.65,102.34251457737491,101.29251457737492,0.051171257288687454,0.050646257288687456,1.05,0.0005250000000000001
369950,wf1-p16-short-6471,TFC,3704,2020-02-20,Short,TP,2020-02-21,2020-02-27,54.83,43.47184304466727,50.15885740648584,39.76832614802893,39.76832614802893,44.70634867688005,1.0380350294737886,0.8230037548085191,36,45.4059423699115,1973.8799999999999,168.16167477475366,167.08167477475365,0.08408083738737683,0.08354083738737683,1.08,0.00054
369951,wf1-p16-short-6471,TFC,3704,2020-04-29,Short,Time,2020-04-30,2020-05-18,37.91,30.056880519828503,33.05,26.581781112737918,22.782442294378658,32.48169326164512,2.038904225420759,1.6165418278777433,52,65.58631387909737,1971.3199999999997,227.9189604745083,226.3589604745083,0.11395948023725415,0.11317948023725416,1.56,0.00078
369952,wf1-p16-short-6471,TFC,3704,2020-09-14,Short,Time,2020-09-15,2020-10-01,39.66,32.25381451408272,38.18,31.050143638709677,27.232481841748616,33.92759207152742,1.3720758082587512,1.115851704963134,50,61.48110013884338,1982.9999999999998,74.00300962301928,72.50300962301928,0.03700150481150964,0.03625150481150964,1.5,0.00075
369953,wf1-p16-short-6471,TFC,3704,2021-01-14,Short,Time,2021-01-15,2021-02-03,52.19,42.836973561670185,49.79,40.86713332686335,37.26853531574865,44.693119643644025,1.5076113921190515,1.2374307213158957,38,46.296921446723125,1983.2199999999998,91.19753861344651,90.05753861344651,0.045598769306723255,0.045028769306723254,1.14,0.00057
369954,wf1-p16-short-6471,TFC,3704,2021-04-12,Short,Time,2021-04-13,2021-04-29,59.67,49.390330010172946,59.65,49.37373727682296,44.57458985913029,50.995576727187164,1.2928991239716958,1.0701644780094781,33,39.86833049292082,1969.1100000000001,0.6615245769782312,-0.3284754230217688,0.0003307622884891156,-0.0001642377115108844,0.99,0.000495
369955,wf1-p16-short-6471,TFC,3704,2021-06-01,Short,TP,2021-06-02,2021-06-17,61.64,51.409058111220794,55.870710777459145,46.59728341545117,46.59728341545117,53.01298300981067,1.2820818532950427,1.0692832657265818,32,38.368335707155794,1972.48,184.61978687448627,183.65978687448626,0.09230989343724313,0.09182989343724313,0.96,0.00047999999999999996
369956,wf1-p16-short-6471,TFC,3704,2021-11-03,Short,Time,2021-11-04,2021-11-22,64.72,54.42164316185697,61.56,52.15109111397296,50.364925990989185,55.7738822188129,1.0720846423288024,0.9014927046372859,30,35.6769823032618,1941.6,81.00644523099267,80.10644523099266,0.04050322261549633,0.040053222615496334,0.8999999999999999,0.00044999999999999993
369957,wf1-p16-short-6471,TFC,3704,2022-02-15,Short,Time,2022-02-16,2022-03-07,64.06,54.66958210477515,58.54,49.95878349635426,48.38953207818764,56.76293211363765,1.6352786614285444,1.3955666725750018,31,36.32477007404349,1985.8600000000001,171.11867631601305,170.18867631601304,0.08555933815800652,0.08509433815800652,0.9299999999999999,0.00046499999999999997
369958,wf1-p16-short-6471,TFC,3704,2022-06-06,Short,Time,2022-06-07,2022-06-24,48.99,42.24146997588424,47.07,40.5859688338074,36.91914238610425,44.01557917247757,1.3716948390720693,1.182739464395554,40,46.39043104131415,1959.6000000000001,76.79941157033264,75.59941157033263,0.03839970578516632,0.03779970578516632,1.2,0.0006
369959,wf1-p16-short-6471,TFC,3704,2022-08-16,Short,TP,2022-08-17,2022-09-01,51.32,44.70723757812499,46.75249552043168,40.7282364752835,40.7282364752835,46.03357127907215,1.015010085166664,0.8842224672981084,38,43.620677671979514,1950.16,173.5667245634995,172.4267245634995,0.08678336228174975,0.08621336228174975,1.14,0.00057
369960,wf1-p16-short-6471,TFC,3704,2022-11-15,Short,Time,2022-11-16,2022-12-05,46.4,40.899261146496805,44.5,39.22446701103546,35.442223281889206,42.718273768032674,1.3757736003582812,1.2126750810239113,43,48.78327735196501,1995.2,81.70194681765537,80.41194681765536,0.040850973408827686,0.04020597340882768,1.29,0.0006450000000000001
369961,wf1-p16-short-6471,TFC,3704,2023-04-19,Short,TP,2023-04-20,2023-05-03,33.79,30.10196481481482,28.02696986251099,24.9679152742114,24.9679152742114,31.81331466168263,1.2806807724215088,1.1408998979118712,59,66.22856721362041,1993.61,340.02074507791065,338.25074507791066,0.17001037253895532,0.16912537253895532,1.77,0.000885
369962,wf1-p16-short-6471,TFC,3704,2024-01-30,Short,Time,2024-01-31,2024-02-16,37.41,35.131280787911486,36.07,34.36921457063712,30.997946233753613,36.509058972630775,0.9780966465282657,0.9185187898128605,53,56.43773741042337,1982.7299999999998,43.00929305988533,41.419293059885334,0.021504646529942665,0.020709646529942668,1.5899999999999999,0.0007949999999999999
369963,wf1-p16-short-6471,TFC,3704,2024-03-07,Short,SL,2024-03-08,2024-03-22,37.13,35.37921736111111,38.54518870992219,36.727663918856294,31.333877687875564,36.727663918856294,0.943450692686666,0.8989643718301211,53,55.62276801982363,1967.89,-75.0043300685901,-76.5943300685901,-0.03750216503429505,-0.03829716503429505,1.5899999999999999,0.0007949999999999999
369964,wf1-p16-short-6471,TFC,3704,2024-05-17,Short,TP,2024-05-20,2024-06-04,39.9,38.52716602613374,36.739168566852605,35.47510058423866,35.47510058423866,39.5445211734321,0.7024042957060458,0.678236764865573,50,51.781644116952485,1995,158.04096653386043,156.54096653386043,0.07902048326693022,0.07827048326693022,1.5,0.00075
369965,wf1-p16-short-6471,TFC,3704,2024-09-03,Short,TP,2024-09-04,2024-09-11,44.14,43.15469238881248,40.76497004077544,39.855025439409076,39.855025439409076,44.25458137194695,0.7500010934020138,0.7332593220896447,45,46.02743966065051,1986.3,151.87522141390784,150.52522141390784,0.07593761070695391,0.07526261070695392,1.3499999999999999,0.0006749999999999999
369966,wf1-p16-short-6471,TFC,3704,2024-12-05,Short,TP,2024-12-06,2024-12-18,47.22,46.691447735928904,43.14708006136029,42.66416505023511,42.66416505023511,48.03387529782683,0.9050826585535112,0.8949517079319538,42,42.47544456570585,1983.24,171.0606224666136,169.80062246661362,0.0855303112333068,0.08490031123330681,1.26,0.00063
369967,wf1-p16-short-6471,TFC,3704,2025-02-18,Short,TP,2025-02-19,2025-03-04,47.18,47.18,43.38952822572736,43.38952822572736,43.38952822572736,48.443490591424215,0.8423270609494752,0.8423270609494752,42,42,1981.56,159.19981451945085,157.93981451945086,0.07959990725972543,0.07896990725972543,1.26,0.00063
369968,wf1-p16-short-6471,TGT,3716,2020-02-21,Short,TP,2020-02-24,2020-02-27,114.48,101.68848493584109,106.48027241116263,94.58264947175404,94.58264947175404,104.05709675720344,1.7777082067889056,1.5790745475749013,17,19.138450152226206,1946.16,135.99467781935118,135.4846778193512,0.06799733890967559,0.0677423389096756,0.51,0.000255
369969,wf1-p16-short-6471,TGT,3716,2020-05-19,Short,Time,2020-05-20,2020-06-08,124.09,110.8088536153139,120.81,107.87986474626133,96.7611117820796,115.49143422639199,3.495878467412633,3.1217204073854,16,17.917701837189753,1985.44,52.480749240131395,52.0007492401314,0.026240374620065697,0.0260003746200657,0.48,0.00023999999999999998
369970,wf1-p16-short-6471,TGT,3716,2020-08-24,Short,Time,2020-08-25,2020-09-11,154.15,138.332001373896,146.86,131.79006528953607,121.87781618537286,143.81672977007037,4.074597701535291,3.6564855974495836,12,13.372176948414104,1849.8000000000002,87.47992690527612,87.11992690527612,0.04373996345263806,0.04355996345263806,0.36,0.00017999999999999998
369971,wf1-p16-short-6471,TGT,3716,2021-01-13,Short,TP,2021-01-14,2021-01-27,196.99,177.50678269279334,177.01293921917883,159.50555727297052,159.50555727297052,183.50719116606763,4.4393438463550385,4.000272315516185,10,11.097604103440137,1969.9,199.7704730859766,199.47047308597658,0.0998852365429883,0.09973523654298828,0.3,0.00015
369972,wf1-p16-short-6471,TGT,3716,2021-08-11,Short,TP,2021-08-12,2021-08-19,263.95,239.46739777760808,244.40071051807152,222.49228465679448,222.49228465679448,245.1257688178793,4.1579133525491825,3.772247360180804,7,7.715664082656885,1847.6499999999999,130.97427060529915,130.76427060529915,0.06548713530264957,0.06538213530264957,0.21,0.00010499999999999999
